,delta_alpha,hurst,ineff_abs,ineff_signed
1996-07-09,0.1252111463652385,0.4296830130644158,0.008804470543153996,-0.008804470543153996
1996-07-10,0.10961500590103707,0.4318891928205816,0.007465966530896348,-0.007465966530896348
1996-07-11,0.10984446399932174,0.43476858566421583,0.007165309743631883,-0.007165309743631883
1996-07-12,0.10962514688530245,0.4353066722175023,0.007092015560655328,-0.007092015560655328
1996-07-15,0.11012658279429777,0.4394763138134507,0.0066652667378391175,-0.0066652667378391175
1996-07-16,0.11916418198349704,0.44149727801228517,0.0069714290094739844,-0.0069714290094739844
1996-07-17,0.13330695579489227,0.437400287276678,0.00834497713678084,-0.00834497713678084
1996-07-18,0.14096731807949658,0.43481867167277977,0.009188437043147356,-0.009188437043147356
1996-07-19,0.1782510623453083,0.4344039520560087,0.011692565231670228,-0.011692565231670228
1996-07-22,0.15798140497612212,0.43654458370761134,0.010024775819216269,-0.010024775819216269
1996-07-23,0.16714134669065983,0.4384311840964477,0.010290694804269043,-0.010290694804269043
1996-07-24,0.1426325009353147,0.43941574616849616,0.008641283641287316,-0.008641283641287316
1996-07-25,0.12778363681578492,0.4365832065989559,0.008103628495980687,-0.008103628495980687
1996-07-26,0.11874214619908968,0.43540234137481576,0.007670464624590514,-0.007670464624590514
1996-07-29,0.11353472898130729,0.4352519604801915,0.007351151118952432,-0.007351151118952432
1996-07-30,0.11425667356335517,0.4360796587832855,0.007303325560456429,-0.007303325560456429
1996-07-31,0.12381902700746478,0.43651810795675494,0.007860266105387523,-0.007860266105387523
1996-08-01,0.1277509333735562,0.436637694583386,0.008094593657672771,-0.008094593657672771
1996-08-02,0.14633344133341813,0.4345149520025065,0.009582652429357285,-0.009582652429357285
1996-08-05,0.12185388041865142,0.4346765732681717,0.00795991302951674,-0.00795991302951674
1996-08-06,0.13194488205560212,0.4340737626303542,0.008698629614107545,-0.008698629614107545
1996-08-07,0.12015106609181264,0.4331628894067955,0.008030550092269906,-0.008030550092269906
1996-08-08,0.11217879071488163,0.4332205335019226,0.007491239796339276,-0.007491239796339276
1996-08-09,0.11026213950194935,0.4316960726279248,0.007531337168430772,-0.007531337168430772
1996-08-12,0.10281694982793554,0.4310714814593801,0.0070870200325048385,-0.0070870200325048385
1996-08-13,0.10249686622184395,0.4323899969693369,0.006929813435892341,-0.006929813435892341
1996-08-14,0.11842879728278,0.43283531866816405,0.007954232430010517,-0.007954232430010517
1996-08-15,0.12339311201493541,0.433527367706474,0.008202264962522668,-0.008202264962522668
1996-08-16,0.13765914340512275,0.4342251071108597,0.009054515412682752,-0.009054515412682752
1996-08-19,0.11174189933205492,0.4338042519326227,0.007396838616754946,-0.007396838616754946
1996-08-20,0.12006479803420511,0.4342158070809084,0.007898365836673919,-0.007898365836673919
1996-08-21,0.09076909943500555,0.4354863957057687,0.0058558417630936825,-0.0058558417630936825
1996-08-22,0.08421225545739314,0.4351046577148456,0.005464983142512391,-0.005464983142512391
1996-08-23,0.07892015449957362,0.43563907524592393,0.005079374125327116,-0.005079374125327116
1996-08-28,0.07143092316542815,0.4362064291816997,0.004556833655570307,-0.004556833655570307
1996-08-29,0.07684510276807927,0.4371801220648904,0.004827399975801694,-0.004827399975801694
1996-08-30,0.09651061022804269,0.437928001882453,0.0059906064163983775,-0.0059906064163983775
1996-09-04,0.09924170392197762,0.43367227008246956,0.006582476934292454,-0.006582476934292454
1996-09-05,0.11685630047806511,0.4350464816335052,0.00759022785934264,-0.00759022785934264
1996-09-06,0.09943432030278992,0.43112669727056435,0.00684837004390972,-0.00684837004390972
1996-09-09,0.11789160699738854,0.4294366612379345,0.008318825401761019,-0.008318825401761019
1996-09-10,0.09665927392343776,0.42816713716915045,0.0069433123650718175,-0.0069433123650718175
1996-09-11,0.0845609123748618,0.4275364382735537,0.006127584893520415,-0.006127584893520415
1996-09-12,0.0903826503882641,0.4268736201190402,0.006609356026940181,-0.006609356026940181
1996-09-13,0.07636594903125793,0.4259863911646564,0.005652119479939309,-0.005652119479939309
1996-09-18,0.08778062382426371,0.42683700782424944,0.00642229309403711,-0.00642229309403711
1996-09-19,0.1138510571760743,0.4272769106335159,0.00827960060548434,-0.00827960060548434
1996-09-20,0.12573195793421715,0.4262364626469195,0.009274433975556573,-0.009274433975556573
1996-09-25,0.14222555948302162,0.42609170161097176,0.010511649088817647,-0.010511649088817647
1996-09-26,0.12128478515605734,0.42495985221398197,0.009101228202305989,-0.009101228202305989
1996-09-27,0.130066625434216,0.4240720177012486,0.009875696433627483,-0.009875696433627483
1996-09-30,0.10758666591041371,0.4253638554885109,0.008029853944398934,-0.008029853944398934
1996-10-01,0.09806650058322502,0.42430977822570143,0.007422675177773682,-0.007422675177773682
1996-10-02,0.1039785034786605,0.42459275579467776,0.0078407324039193,-0.0078407324039193
1996-10-07,0.08857757483527046,0.42569835504318815,0.006581459516545697,-0.006581459516545697
1996-10-08,0.10088150020579684,0.4257064989278671,0.007494839843697742,-0.007494839843697742
1996-10-09,0.12403754170827402,0.4261419214427705,0.00916117449953533,-0.00916117449953533
1996-10-14,0.11998811215393229,0.4249501737053119,0.009005086974580172,-0.009005086974580172
1996-10-15,0.13846060597819443,0.4250808322661478,0.010373353363811169,-0.010373353363811169
1996-10-16,0.12336471867026721,0.4282797521319945,0.008847748201198333,-0.008847748201198333
1996-10-17,0.14223632208324105,0.4295155153156626,0.010025453865432682,-0.010025453865432682
1996-10-18,0.12099103062721733,0.4314248365743585,0.008296979698298226,-0.008296979698298226
1996-10-21,0.11130660247000052,0.4339375546140793,0.007353186346766796,-0.007353186346766796
1996-10-22,0.1092261748673995,0.4344796201499634,0.007156540466878538,-0.007156540466878538
1996-10-23,0.09354204392326315,0.4349302197457123,0.0060867602426236634,-0.0060867602426236634
1996-10-24,0.10688433310280854,0.4366546988383236,0.006770620269862347,-0.006770620269862347
1996-10-25,0.12503313610187672,0.4372734309743911,0.007842899642182724,-0.007842899642182724
1996-10-28,0.11184634831705237,0.4380521605955817,0.006928639623515389,-0.006928639623515389
1996-10-29,0.12212661366067462,0.4367679675854622,0.007722313993669511,-0.007722313993669511
1996-10-30,0.09294109783202908,0.4385181517981314,0.005714190468623829,-0.005714190468623829
1996-10-31,0.09521026269889982,0.4381702941985589,0.005886822531950896,-0.005886822531950896
1996-11-01,0.07281765592453682,0.4389363803257208,0.00444650964694844,-0.00444650964694844
1996-11-06,0.05517545649107913,0.4376956337347262,0.003437671850073873,-0.003437671850073873
1996-11-07,0.05697110651317916,0.43691918897278137,0.003593783603969399,-0.003593783603969399
1996-11-08,0.039665116120491006,0.43609470826392266,0.002534810817425362,-0.002534810817425362
1996-11-11,0.048542667881264656,0.43631466277130776,0.003091456173998747,-0.003091456173998747
1996-11-12,0.05891261523087643,0.436362593676266,0.003749046033041083,-0.003749046033041083
1996-11-13,0.06022916294928621,0.43687059081115265,0.003802231472927253,-0.003802231472927253
1996-11-14,0.08781305122505367,0.4377187548350727,0.0054691061720278855,-0.0054691061720278855
1996-11-15,0.07492664282543826,0.4389837748757042,0.004571740906444642,-0.004571740906444642
1996-11-18,0.08618468982833116,0.43980852094324824,0.005187583952814641,-0.005187583952814641
1996-11-19,0.06966642846578447,0.4393740514466549,0.004223593308061944,-0.004223593308061944
1996-11-20,0.053678550563658,0.43951226474089566,0.003246893955586991,-0.003246893955586991
1996-11-21,0.05549820563072205,0.43908971241236616,0.00338041166556492,-0.00338041166556492
1996-11-22,0.047974495267702366,0.4381872859155827,0.002965433759326717,-0.002965433759326717
1996-11-25,0.0567072220108541,0.43631434261811614,0.0036114367120616774,-0.0036114367120616774
1996-11-26,0.07434235827046076,0.4383251247513204,0.004585055672023311,-0.004585055672023311
1996-11-27,0.06302034896904213,0.43759361717576445,0.003932872023478961,-0.003932872023478961
1996-12-02,0.07780349904856715,0.4362397587120017,0.004960769872387186,-0.004960769872387186
1996-12-03,0.05150991088388546,0.43451355830339766,0.003373200775894747,-0.003373200775894747
1996-12-04,0.06021514533559935,0.43612796523803854,0.003846063856071963,-0.003846063856071963
1996-12-05,0.04693760148766746,0.4363049817780572,0.002989691382051268,-0.002989691382051268
1996-12-06,0.03790400495928803,0.43772564991270274,0.0023604472745453542,-0.0023604472745453542
1996-12-09,0.03692477697563179,0.43625062889864236,0.0023539313102544173,-0.0023539313102544173
1996-12-10,0.028662613482055233,0.4361102971847039,0.001831245857278208,-0.001831245857278208
1996-12-11,0.038452111995251226,0.43690948371459476,0.0024259635980446235,-0.0024259635980446235
1996-12-12,0.055035656378117026,0.43571913173143284,0.0035377397777158685,-0.0035377397777158685
1996-12-13,0.06026851408709222,0.43553895329614684,0.0038849715013398838,-0.0038849715013398838
1996-12-16,0.08706448749756313,0.43660078421097515,0.005519820230418861,-0.005519820230418861
1996-12-17,0.07710220122979838,0.4375011274454306,0.004818800648337931,-0.004818800648337931
1996-12-18,0.0828742344615,0.435461017503748,0.005348618767301033,-0.005348618767301033
1996-12-19,0.06505150699393625,0.4336508904455299,0.004316109564224054,-0.004316109564224054
1996-12-20,0.04663123135223013,0.43385510084592255,0.0030844180952237167,-0.0030844180952237167
1996-12-30,0.04814471705766171,0.4330672421227048,0.003222458689891355,-0.003222458689891355
1997-01-07,0.04295390553128997,0.4330998367517772,0.002873623292192039,-0.002873623292192039
1997-01-08,0.050141694897761324,0.43371133135700835,0.0033238261982756856,-0.0033238261982756856
1997-01-09,0.05691314014160709,0.4334166793320929,0.0037894658602661614,-0.0037894658602661614
1997-01-10,0.05077985710372945,0.43272438239075856,0.0034162462487624255,-0.0034162462487624255
1997-01-13,0.06851680953722256,0.43290780366658915,0.004596943237610253,-0.004596943237610253
1997-01-14,0.0465245584403573,0.4319498391896539,0.0031660036834966587,-0.0031660036834966587
1997-01-17,0.054653420073903725,0.43009196381851694,0.003820713267968254,-0.003820713267968254
1997-01-20,0.03509645007355772,0.4290525902981675,0.0024900022224486084,-0.0024900022224486084
1997-01-21,0.028630455801942456,0.4293913487017577,0.0020215578702290926,-0.0020215578702290926
1997-01-22,0.026275417592564965,0.4286014576148984,0.0018760265166689945,-0.0018760265166689945
1997-01-23,0.017607964815218757,0.4276267532772778,0.001274345581856839,-0.001274345581856839
1997-01-24,0.02303240854850025,0.4277833151627063,0.001663324189190832,-0.001663324189190832
1997-01-27,0.04389297891295546,0.429497587884647,0.0030945608882916855,-0.0030945608882916855
1997-01-28,0.054730127920383675,0.42682984705446,0.004004611830663444,-0.004004611830663444
1997-01-29,0.08514201411383271,0.4249015851386114,0.00639403029805481,-0.00639403029805481
1997-01-30,0.06732415175896095,0.4265383078365163,0.004945746111684448,-0.004945746111684448
1997-01-31,0.07946962753185216,0.4267492597512219,0.0058212090440028464,-0.0058212090440028464
1997-02-03,0.06701157266973506,0.4267031993842233,0.004911733880923202,-0.004911733880923202
1997-02-04,0.06164469226797875,0.4285459669065533,0.004404761881351493,-0.004404761881351493
1997-02-05,0.06523662573490291,0.43019632469707814,0.004553756240657399,-0.004553756240657399
1997-02-06,0.054019984713026215,0.4293074945775675,0.003818808062245326,-0.003818808062245326
1997-02-07,0.06764098744458469,0.4290311936498171,0.004800400139289882,-0.004800400139289882
1997-02-10,0.07608117111530815,0.4298320448862215,0.005338460199822643,-0.005338460199822643
1997-02-11,0.07605228420249133,0.43027083958113604,0.005303061925376551,-0.005303061925376551
1997-02-12,0.09251505266937726,0.4282280344396668,0.0066399871739989584,-0.0066399871739989584
1997-02-13,0.06522127708958603,0.42593319624444737,0.004830731530880889,-0.004830731530880889
1997-02-14,0.07541771075024767,0.42537270536748956,0.005628219720668183,-0.005628219720668183
1997-02-19,0.06773486474872176,0.4252713895133109,0.005061732324175797,-0.005061732324175797
1997-02-20,0.0537069905440129,0.4268243485513438,0.003930044020404961,-0.003930044020404961
1997-02-21,0.05484696857083682,0.42693994890566456,0.004007122326154748,-0.004007122326154748
1997-02-24,0.049065075114195056,0.4267977840354193,0.003591672224827681,-0.003591672224827681
1997-02-25,0.06652817554693441,0.42555353429224163,0.004952787539454581,-0.004952787539454581
1997-02-26,0.09006507873479302,0.42621260322551985,0.006645667700128968,-0.006645667700128968
1997-02-27,0.09645465041885015,0.4274115859152986,0.007001490104998612,-0.007001490104998612
1997-02-28,0.12720383931958168,0.42779539010056883,0.00918470359578032,-0.00918470359578032
1997-03-03,0.09982460960673367,0.4277196800875504,0.007215354717510099,-0.007215354717510099
1997-03-04,0.11639282310577065,0.4270240063914354,0.00849388191504951,-0.00849388191504951
1997-03-05,0.10269063878514084,0.4267740011424872,0.007519624598357983,-0.007519624598357983
1997-03-06,0.08546590507632928,0.42692954996612364,0.006245032146479939,-0.006245032146479939
1997-03-07,0.08353005186025902,0.426890322231427,0.006106855175495731,-0.006106855175495731
1997-03-10,0.07000561540659439,0.4266571859571023,0.005134408832724468,-0.005134408832724468
1997-03-11,0.06781321033169257,0.4263916479153612,0.004991618662084892,-0.004991618662084892
1997-03-12,0.07970841528389416,0.42767527028680197,0.005764889591274989,-0.005764889591274989
1997-03-13,0.07867094332367686,0.42047215701609403,0.006256530428041139,-0.006256530428041139
1997-03-14,0.0954540970304304,0.4274653375347455,0.006923730709027918,-0.006923730709027918
1997-03-17,0.06882082386275512,0.4282069714399359,0.004940855373105919,-0.004940855373105919
1997-03-18,0.08153473566720926,0.42948815686548936,0.005749164491380049,-0.005749164491380049
1997-03-19,0.0706742105446021,0.4219728601786501,0.00551450650792719,-0.00551450650792719
1997-03-24,0.04995526062930622,0.4221519015713657,0.0038889220464983117,-0.0038889220464983117
1997-03-25,0.04854231007796034,0.42749483267556604,0.003519568314517071,-0.003519568314517071
