Date,Diff
2022-09-09,0.53305460714848
2022-09-12,0.5327758277337767
2022-09-13,0.5316232663605553
2022-09-14,0.5350877908249604
2022-09-15,0.5317481664295092
2022-09-16,0.5336544460936857
2022-09-19,0.5320387128310088
2022-09-20,0.5316811339957005
2022-09-21,0.5292008272474091
2022-09-22,0.529413617967205
2022-09-23,0.5254264370804689
2022-09-26,0.5265759037568704
2022-09-27,0.5262530813676426
2022-09-28,0.5269732112240206
2022-09-29,0.5294996927644648
2022-09-30,0.5263941055237903
2022-10-03,0.5286408534079944
2022-10-04,0.5297669358149527
2022-10-05,0.5364065478371389
2022-10-06,0.535329655332693
2022-10-07,0.5378850582900294
2022-10-10,0.5369401051111906
2022-10-11,0.5374477275960988
2022-10-12,0.5396355377495604
2022-10-13,0.5384431095098147
2022-10-14,0.5411497294929517
2022-10-17,0.545750898086543
2022-10-18,0.5447598957307604
2022-10-19,0.5455541826457908
2022-10-20,0.5381985118511778
2022-10-21,0.5373416012010905
2022-10-24,0.54336996711879
2022-10-25,0.5462094328688439
2022-10-26,0.5458189337802399
2022-10-27,0.535098930239294
2022-10-28,0.5359003611803956
2022-10-31,0.5378224100491463
2022-11-01,0.5377811131646903
2022-11-02,0.5338174904302764
2022-11-03,0.5376578858758189
2022-11-04,0.5297496487438565
2022-11-07,0.5230425708402668
2022-11-08,0.5180064695156559
2022-11-09,0.5168004971070745
2022-11-10,0.5212927344306231
2022-11-11,0.5110871917559766
2022-11-14,0.5117402255827112
2022-11-15,0.514570458915131
2022-11-16,0.49790261191100144
2022-11-17,0.4952958463735981
2022-11-18,0.4986195741478601
2022-11-21,0.4890904501959087
2022-11-22,0.5028888382682164
2022-11-23,0.4951911810112
2022-11-24,0.5062544193224234
2022-11-25,0.5079702996063564
2022-11-28,0.5092764071814952
2022-11-29,0.5025601908066428
2022-11-30,0.4884538419670892
2022-12-01,0.4873727692749846
2022-12-02,0.4870594559024216
2022-12-05,0.4802573504393444
2022-12-06,0.47962394921079665
2022-12-07,0.5014602837924024
2022-12-08,0.4990428981614671
2022-12-09,0.5108988356644097
2022-12-12,0.5131269387400046
2022-12-13,0.5168532362513107
2022-12-14,0.5166408277292808
2022-12-15,0.5132751285333417
2022-12-16,0.5092300378935204
2022-12-19,0.5048941146758825
2022-12-20,0.5111942948284287
2022-12-21,0.508353632710488
2022-12-22,0.5119179880985016
2022-12-23,0.5098162885274757
2022-12-26,0.5016438069768727
2022-12-27,0.507581495221407
2022-12-28,0.503402900741093
2022-12-29,0.5043311831358539
2022-12-30,0.49786324597804643
2023-01-02,0.48928726411705825
2023-01-03,0.49565561676621894
2023-01-04,0.49788708784380137
2023-01-05,0.4932906057297898
2023-01-06,0.48249346454716446
2023-01-09,0.47693899265021744
2023-01-10,0.4669133288072121
2023-01-11,0.46446601847037017
2023-01-12,0.48462555188246587
2023-01-13,0.4663430482414455
2023-01-16,0.4711675341752118
2023-01-17,0.4804528659388085
2023-01-18,0.48274021184332916
2023-01-19,0.47968317237314834
2023-01-20,0.47751081286847014
2023-01-23,0.48779307233418157
2023-01-24,0.48635868035470947
2023-01-25,0.48539033499838247
2023-01-26,0.4838454127016289
2023-01-27,0.4797511675229101
2023-01-30,0.4790516693635691
2023-01-31,0.47794182039380534
2023-02-01,0.47816117858303064
2023-02-02,0.47995558761548435
2023-02-03,0.47878784471494984
2023-02-06,0.4794951125297684
2023-02-07,0.47730623141652617
2023-02-08,0.4763392299394931
2023-02-09,0.48054265493988735
2023-02-10,0.4813321300466841
2023-02-13,0.4819288151468571
2023-02-14,0.49495919977749775
2023-02-15,0.4954303715667233
2023-02-16,0.4930400851234959
2023-02-17,0.48489808709001997
2023-02-20,0.4866368699044619
2023-02-21,0.47932447924277555
2023-02-22,0.4813118198818774
2023-02-23,0.48101740659224124
2023-02-24,0.4944773083553345
2023-02-27,0.49460930156873206
2023-02-28,0.4966273433367567
2023-03-01,0.4902868407465092
2023-03-02,0.4731511499417824
2023-03-03,0.47115691295578177
2023-03-06,0.4846670018385575
2023-03-07,0.5022948276685003
2023-03-08,0.49667630502934984
2023-03-09,0.4893678480905828
2023-03-10,0.49753508568301286
2023-03-13,0.5069867183664198
2023-03-14,0.52183213887293
2023-03-15,0.513237890429406
2023-03-16,0.5174939569213598
2023-03-17,0.48095298025069455
2023-03-20,0.48238061323672937
2023-03-21,0.4859995701359016
2023-03-22,0.48735500228829964
2023-03-23,0.49422068692615667
2023-03-24,0.4893123780685592
2023-03-27,0.4803732830035843
2023-03-28,0.4576121923784417
2023-03-29,0.4491410094746345
2023-03-30,0.46849326215193327
2023-03-31,0.48706627153693927
2023-04-03,0.5533933000216512
2023-04-04,0.5603418056747412
2023-04-05,0.5107893846910886
2023-04-06,0.5103514036318889
2023-04-07,0.5171774048361013
2023-04-10,0.5219023969805336
2023-04-11,0.5034744809649072
2023-04-12,0.4961989346706489
2023-04-13,0.5008586905161339
2023-04-14,0.49634934863800534
2023-04-17,0.4977328150958406
2023-04-18,0.4789639396984604
2023-04-19,0.49473660491570576
2023-04-20,0.49725639253824233
2023-04-21,0.5008329708121916
2023-04-24,0.49749690911003414
2023-04-25,0.4954172456617171
2023-04-26,0.5544958559874139
2023-04-27,0.5492274414909798
2023-04-28,0.5546368989742623
2023-05-01,0.4840873093113874
2023-05-02,0.5445049849002365
2023-05-03,0.5512507001602169
2023-05-04,0.5516015193940024
2023-05-05,0.5487031662803088
2023-05-08,0.5487902163339514
2023-05-09,0.5562024084252316
2023-05-10,0.55197599418126
2023-05-11,0.5502658206096103
2023-05-12,0.5505654982287238
2023-05-15,0.5489100468891606
2023-05-16,0.549912100713453
2023-05-17,0.5466512316734967
2023-05-18,0.5481775578617826
2023-05-19,0.5491642074471969
2023-05-22,0.5471227570438276
2023-05-23,0.5477321778205035
2023-05-24,0.5475724705587639
2023-05-25,0.5461737042040817
2023-05-26,0.554339168433407
2023-05-29,0.5528510832778749
2023-05-30,0.5555792050454453
2023-05-31,0.5606147742426276
2023-06-01,0.5562152640904349
2023-06-02,0.5554197063624182
2023-06-05,0.5403251680553351
2023-06-06,0.5419552543997516
2023-06-07,0.5423452858040236
2023-06-08,0.5459817433812132
2023-06-09,0.5445610675927052
2023-06-12,0.5408806170649347
2023-06-13,0.5376521092688666
2023-06-14,0.5390134053760637
2023-06-15,0.5312677877913456
2023-06-16,0.5297058091476288
2023-06-19,0.5322758358901816
2023-06-20,0.5317710258852378
2023-06-21,0.5315349083596008
2023-06-22,0.5322745506300772
2023-06-23,0.5268457618888287
2023-06-26,0.5288229962608988
2023-06-27,0.5282966769131453
2023-06-28,0.5288549953689484
2023-06-29,0.5331809478008906
2023-06-30,0.5332815008215995
2023-07-03,0.5297669098757972
2023-07-04,0.5329659262468665
2023-07-05,0.5324087214919366
2023-07-06,0.5276508316333709
2023-07-07,0.5233534112592755
2023-07-10,0.5236070231272808
2023-07-11,0.5271375043591565
2023-07-12,0.5299479596990125
2023-07-13,0.5296337404827267
2023-07-14,0.5287745156012134
2023-07-17,0.5263681931200821
2023-07-18,0.527399462832963
2023-07-19,0.5316410002486885
2023-07-20,0.5317432504838407
2023-07-21,0.5292312852948311
2023-07-24,0.5285536788073554
2023-07-25,0.5283503635308732
2023-07-26,0.5259178492659744
2023-07-27,0.5255170691983535
2023-07-28,0.46487506194168315
2023-07-31,0.526387871124726
2023-08-01,0.5272262681554806
2023-08-02,0.5258939377196453
2023-08-03,0.5263724922151503
2023-08-04,0.5269533052833523
2023-08-07,0.5307977886748183
2023-08-08,0.4650106615656862
2023-08-09,0.4669096277086891
2023-08-10,0.46653995519866814
2023-08-11,0.46444384420120166
2023-08-14,0.5262974496023672
2023-08-15,0.5233140172645924
2023-08-16,0.5227654982475132
2023-08-17,0.521777500102833
2023-08-18,0.5216933254158739
2023-08-21,0.4607512072073966
2023-08-22,0.46282622561126674
2023-08-23,0.46162506592995695
2023-08-24,0.4615593642293362
2023-08-25,0.4634355411701806
2023-08-28,0.46173754206249784
2023-08-29,0.4619273137048462
2023-08-30,0.46079265534617964
2023-08-31,0.5230669075670188
2023-09-01,0.5220407754363919
2023-09-04,0.5236735490332779
2023-09-05,0.4602780679656979
2023-09-06,0.4568273318057849
2023-09-07,0.5188873596639475
2023-09-08,0.5175065189971609
2023-09-11,0.45383274354490255
2023-09-12,0.5197229352450641
2023-09-13,0.5234897242744644
2023-09-14,0.5215147663809815
2023-09-15,0.5214240884156365
2023-09-18,0.5198605165784161
2023-09-19,0.5179906290938877
2023-09-20,0.515621081422452
2023-09-21,0.5155576935277896
2023-09-22,0.514032621558506
2023-09-25,0.5155714319429525
2023-09-26,0.5145967278986634
2023-09-27,0.5153384281836051
2023-09-28,0.5167918294774551
2023-09-29,0.5159703130209933
2023-10-02,0.5151820662126063
2023-10-03,0.5090942862616585
2023-10-04,0.5090315998241044
2023-10-05,0.5053430409552288
2023-10-06,0.5060073938597962
2023-10-09,0.5087864429783109
2023-10-10,0.5101162930962264
2023-10-11,0.5119661964464707
2023-10-12,0.5129908712850193
2023-10-13,0.5042962224689604
2023-10-16,0.5009442477955678
2023-10-17,0.5005911018017714
2023-10-18,0.5034502963300617
2023-10-19,0.4989689483599499
2023-10-20,0.4949984997872512
2023-10-23,0.4981547441103334
2023-10-24,0.4941645792412034
2023-10-25,0.495183352920397
2023-10-26,0.4958011798174986
2023-10-27,0.5005005941358341
2023-10-30,0.4999895537780155
2023-10-31,0.4966190653657734
2023-11-01,0.4977514445640169
2023-11-02,0.49643111784781796
2023-11-03,0.49670104063391146
2023-11-06,0.5034122375319317
2023-11-07,0.4988780853814018
2023-11-08,0.4967013942800568
2023-11-09,0.4925564249319257
2023-11-10,0.4904609472488754
2023-11-13,0.4902208146517889
2023-11-14,0.49049749810721543
2023-11-15,0.4972151712135817
2023-11-16,0.5031836904405476
2023-11-17,0.4843368987262589
2023-11-20,0.49456800627644354
2023-11-21,0.49398894361885903
2023-11-22,0.48202778212055286
2023-11-23,0.48744942303971417
2023-11-24,0.48820783706817694
2023-11-27,0.49666138094146284
2023-11-28,0.496259890587837
2023-11-29,0.4949460934079407
2023-11-30,0.5050048910157188
2023-12-01,0.503708642472515
2023-12-04,0.5249651847040738
2023-12-05,0.4764968736082625
2023-12-06,0.5204101506068287
2023-12-07,0.5271152298752014
2023-12-08,0.523797418149933
2023-12-11,0.5246871155969072
2023-12-12,0.5208062024695516
2023-12-13,0.5167505787032853
2023-12-14,0.5341355237712393
2023-12-15,0.4923153409564992
2023-12-18,0.48743000506699125
2023-12-19,0.4756704003550316
2023-12-20,0.486520471894592
2023-12-21,0.4825284645690967
2023-12-22,0.5520437128937823
2023-12-25,0.49079569046657695
2023-12-26,0.4900853913232381
2023-12-27,0.4963885024826976
2023-12-28,0.49598669441016174
2023-12-29,0.4867114125957471
2024-01-02,0.4776065321859662
2024-01-03,0.46442446789561076
2024-01-04,0.4455092078673658
2024-01-05,0.4456223763810235
2024-01-08,0.44500286003960376
2024-01-09,0.5078042725082723
2024-01-10,0.5072680997371537
2024-01-11,0.5076380027726438
2024-01-12,0.5087634174108755
2024-01-15,0.44629368180260226
2024-01-16,0.44682135598872996
2024-01-17,0.44743487521773445
2024-01-18,0.44791672480228506
2024-01-19,0.44869915585758974
2024-01-22,0.5187248956173459
2024-01-23,0.5095423174954955
2024-01-24,0.5161534026444763
2024-01-25,0.5250305811762942
2024-01-26,0.5169160906213559
2024-01-29,0.5107471904755791
2024-01-30,0.507940808417319
2024-01-31,0.5081430538195554
2024-02-01,0.5092180594835285
2024-02-02,0.508983882324089
2024-02-05,0.5184268813423963
2024-02-06,0.5331589035808512
2024-02-07,0.5314998196819257
2024-02-08,0.5426932575183705
2024-02-09,0.5302484528620992
2024-02-12,0.5139503305753382
2024-02-13,0.5039574580776801
2024-02-14,0.5209240666825496
2024-02-15,0.5083504061252515
2024-02-16,0.4968571566167009
2024-02-19,0.4980569241132142
2024-02-20,0.5007962250769165
2024-02-21,0.5076760539075424
2024-02-22,0.5103496595140653
2024-02-23,0.5074820671012858
2024-02-26,0.5103179710447857
2024-02-27,0.5002620664832667
2024-02-28,0.4943297383008559
2024-02-29,0.4935921562545085
2024-03-01,0.49155493758035923
2024-03-04,0.49149757106679043
2024-03-05,0.490036130099581
2024-03-06,0.4894517162181493
2024-03-07,0.4873585677701502
2024-03-08,0.4882003344246883
2024-03-11,0.48825771961978737
2024-03-12,0.4877809720933738
2024-03-13,0.4882075257361412
2024-03-14,0.48772822964278567
2024-03-15,0.49166216179143585
2024-03-18,0.48932867446706957
2024-03-19,0.4903886045920353
2024-03-20,0.4892921425034851
2024-03-21,0.4878448867259408
2024-03-22,0.48530836742201666
2024-03-25,0.48522639549283225
2024-03-26,0.4831969620052605
2024-03-27,0.48261337587288494
2024-03-28,0.4793465953687739
2024-03-29,0.480779960103823
2024-04-01,0.48265458670430716
2024-04-02,0.48336406788538006
2024-04-03,0.48480949534847884
2024-04-04,0.4828361385174516
2024-04-05,0.4846136262173665
2024-04-08,0.4848198041952647
2024-04-09,0.48411375515136745
2024-04-10,0.4838205986555578
2024-04-11,0.48565469066130423
2024-04-12,0.485321343478814
2024-04-15,0.4848811868464531
2024-04-16,0.484346533131757
2024-04-17,0.4835579136818672
2024-04-18,0.4846496610547889
2024-04-19,0.48481538327710366
2024-04-22,0.4806770986729541
2024-04-23,0.48314194194035953
2024-04-24,0.4810478521363478
2024-04-25,0.48290787331348956
2024-04-26,0.482755715700147
2024-04-29,0.48306484147124507
2024-04-30,0.4824797406219727
2024-05-01,0.4822686593531852
2024-05-02,0.4806469944731867
2024-05-03,0.4806306655815364
2024-05-06,0.47988950576853506
2024-05-07,0.48198301148405476
2024-05-08,0.48122840820289015
2024-05-09,0.4811992809351588
2024-05-10,0.4834193229325227
2024-05-13,0.4862558038708033
2024-05-14,0.48525424365446557
2024-05-15,0.4819302564186666
2024-05-16,0.481524680558692
2024-05-17,0.48225657793045584
2024-05-20,0.48194082942489624
2024-05-21,0.4807732372599794
2024-05-22,0.48167151947891823
2024-05-23,0.48886383820010276
2024-05-24,0.4886270870362362
2024-05-27,0.49574519401472134
2024-05-28,0.5023010509855325
2024-05-29,0.5012458724771154
2024-05-30,0.5010822423701666
2024-05-31,0.4958192699541014
2024-06-03,0.4972695630907948
2024-06-04,0.49670329994339946
2024-06-05,0.4976169142088454
2024-06-06,0.4964108490534838
2024-06-07,0.4974501600400373
2024-06-10,0.49881312361188523
2024-06-11,0.4994979419346319
2024-06-12,0.4990060943885539
2024-06-13,0.49621530802674574
2024-06-14,0.4988274128568226
2024-06-17,0.5010862644301276
2024-06-18,0.5021202818011566
2024-06-19,0.5040492469301773
2024-06-20,0.5028747844524948
2024-06-21,0.5037316568038321
2024-06-24,0.5029424523464757
2024-06-25,0.4999105078299744
2024-06-26,0.49987520237131006
2024-06-27,0.5044837825994819
2024-06-28,0.5059947959842952
2024-07-01,0.5045525519613538
2024-07-02,0.5065426040061485
2024-07-03,0.5073375465098476
2024-07-04,0.5067295241017292
2024-07-05,0.5081649892896828
2024-07-08,0.5106306513573904
2024-07-09,0.5100286077161168
2024-07-10,0.5104586270295184
2024-07-11,0.5097070076504026
2024-07-12,0.49128971593212506
2024-07-15,0.48969019127494906
2024-07-16,0.4873843737625737
2024-07-17,0.48795838052635715
2024-07-18,0.4876584912487296
2024-07-19,0.48090574173871614
2024-07-22,0.48041775632227707
2024-07-23,0.47917635763405264
2024-07-24,0.4869091902119204
2024-07-25,0.4858348431509757
2024-07-26,0.5031916764176181
2024-07-29,0.5079491081737693
2024-07-30,0.5004076313114703
2024-07-31,0.5088870321700868
2024-08-01,0.49957476394236816
2024-08-02,0.492753398218573
2024-08-05,0.48588730043712386
2024-08-06,0.48579840914277683
2024-08-07,0.48611320144831555
2024-08-08,0.4238234038671776
2024-08-09,0.48577197974648706
2024-08-12,0.4861212957822871
2024-08-13,0.4240963778942899
2024-08-14,0.42545478515214796
2024-08-15,0.43130802610537367
2024-08-16,0.48742320823145086
2024-08-19,0.48610511653550614
2024-08-20,0.4856808983593596
2024-08-21,0.49283080613746055
2024-08-22,0.49316798853545213
2024-08-23,0.4936611878571177
2024-08-26,0.49307775320917524
2024-08-27,0.4299079797386459
2024-08-28,0.4912180049492142
2024-08-29,0.4934862474253473
2024-08-30,0.5011784710758207
2024-09-02,0.43248719023842486
2024-09-03,0.4388787789389556
2024-09-04,0.4282197826885328
2024-09-05,0.4268053436455998
2024-09-06,0.4300659549118488
2024-09-09,0.43025036450284365
2024-09-10,0.4237843512036136
2024-09-11,0.42099324196740245
2024-09-12,0.4213945327520717
2024-09-13,0.4208950652131762
2024-09-16,0.4293223803905006
2024-09-17,0.42324248301425893
2024-09-18,0.426273284960361
2024-09-19,0.4306593501187826
2024-09-20,0.4445241142084909
2024-09-23,0.4405631246361452
2024-09-24,0.44096781515864175
2024-09-25,0.4385533105547777
2024-09-26,0.43407126798496265
2024-09-27,0.4352653877289371
2024-09-30,0.43649111080358766
2024-10-01,0.43954405402173996
2024-10-02,0.4467457551831741
2024-10-03,0.44823702207942545
2024-10-04,0.44178000509783166
2024-10-07,0.4387305395949784
2024-10-08,0.4443860654694548
2024-10-09,0.44287186902976694
2024-10-10,0.4399498589887463
2024-10-11,0.44245688785076365
2024-10-14,0.4509747907283492
2024-10-15,0.45164329417268534
2024-10-16,0.4476404797783165
2024-10-17,0.45913363420904557
2024-10-18,0.4608855233428084
2024-10-21,0.45567364800053545
2024-10-22,0.45036961240980844
2024-10-23,0.44372100412314047
2024-10-24,0.43376909568130617
2024-10-25,0.4442612878237066
2024-10-28,0.4452192098008278
2024-10-29,0.4612393477596336
2024-10-30,0.4629278292512719
2024-10-31,0.46641814484357547
2024-11-01,0.46990510206129144
2024-11-04,0.4523761157583088
2024-11-05,0.4572180802852843
2024-11-06,0.471920793112722
2024-11-07,0.4814653930805338
2024-11-08,0.4737677675288747
2024-11-11,0.48172620915677566
2024-11-12,0.4871071005107542
2024-11-13,0.47839986108416227
2024-11-14,0.46904209418212695
2024-11-15,0.4652793711350408
2024-11-18,0.4680167608298377
2024-11-19,0.4623194799802953
2024-11-20,0.4663928209639787
2024-11-21,0.5160194169110129
2024-11-22,0.4516280806835513
2024-11-25,0.4682840432916567
2024-11-26,0.4732262174305839
2024-11-27,0.4646167046636964
2024-11-28,0.46537805864662396
2024-11-29,0.4668286575032338
2024-12-02,0.47010470077735805
2024-12-03,0.519233753691506
2024-12-04,0.43789618267528957
2024-12-05,0.44198197459800503
2024-12-06,0.4389297379835014
2024-12-09,0.4413841565031638
2024-12-10,0.43967916530357515
2024-12-11,0.4440519215674553
2024-12-12,0.4491185309497827
2024-12-13,0.45314864378492803
2024-12-16,0.4597082585452838
2024-12-17,0.45936208123382505
2024-12-18,0.46129749980448803
2024-12-19,0.4619867565729809
2024-12-20,0.46328606845658243
2024-12-23,0.45618207842582637
2024-12-24,0.46168462119826403
2024-12-25,0.45971263906882354
2024-12-26,0.4623829966208589
2024-12-27,0.4537917019037384
2024-12-30,0.45367920322593575
2024-12-31,0.44887585136721886
2025-01-02,0.44463400651789453
2025-01-03,0.4432364135288789
2025-01-06,0.4370595174493986
2025-01-07,0.4393296764989019
2025-01-08,0.43564636340929797
2025-01-09,0.4387700214695702
2025-01-10,0.44857509368698356
2025-01-13,0.44885679752729757
2025-01-14,0.4444739643404766
2025-01-15,0.4399986927550852
2025-01-16,0.44013873254489605
2025-01-17,0.4432381773471924
2025-01-20,0.4428988087709195
2025-01-21,0.43868624956836855
2025-01-22,0.4347975655310943
