,delta_alpha,hurst,ineff_abs,ineff_signed
1994-01-18,0.19547714979574632,0.4294507919133732,0.013790758117120824,-0.013790758117120824
1994-01-19,0.1721625341942291,0.43355196616533925,0.011439861897199075,-0.011439861897199075
1994-01-20,0.17085977746510234,0.45948416108453694,0.006922527220907952,-0.006922527220907952
1994-01-21,0.12299356940300987,0.4569767258620762,0.005291586053627449,-0.005291586053627449
1994-01-24,0.1339542814638709,0.4590189566648627,0.005489586213598073,-0.005489586213598073
1994-01-25,0.19463863538803955,0.4233648674613236,0.014916157620109517,-0.014916157620109517
1994-01-26,0.24127163978745986,0.4284068054851727,0.017273407438214965,-0.017273407438214965
1994-01-27,0.23816326284339995,0.4267302310678441,0.01745016723666423,-0.01745016723666423
1994-01-28,0.21569729479888566,0.43017362293400774,0.015061360638741483,-0.015061360638741483
1994-01-31,0.10186775528745706,0.4255347370229649,0.007585609186360747,-0.007585609186360747
1994-02-01,0.09451214499043847,0.42785048314040264,0.006819005598424351,-0.006819005598424351
1994-02-02,0.129752623783347,0.43540148795728734,0.008381826430042108,-0.008381826430042108
1994-02-03,0.18757856356764868,0.42270876080792336,0.014498179624013287,-0.014498179624013287
1994-02-04,0.16116659150927265,0.4237553805132565,0.012288085443599918,-0.012288085443599918
1994-02-07,0.19081199779000996,0.4351188219838091,0.012380107196238666,-0.012380107196238666
1994-02-08,0.22097782479535893,0.43348452216878447,0.014698445606365927,-0.014698445606365927
1994-02-09,0.2811435253931353,0.42869645201873036,0.020046530852492722,-0.020046530852492722
1994-02-10,0.28541481151159237,0.43442238543323614,0.018716822500952763,-0.018716822500952763
1994-02-15,0.2694841565750728,0.4255881743040057,0.020052808086896353,-0.020052808086896353
1994-02-16,0.18005586044408145,0.4200501626499662,0.014395436756424696,-0.014395436756424696
1994-02-17,0.17441713325702624,0.4216501195448934,0.013665561540010404,-0.013665561540010404
1994-02-18,0.1604359712340115,0.4254540407512761,0.011959853373640065,-0.011959853373640065
1994-02-23,0.20397128055633368,0.4215596399729394,0.015999580682019402,-0.015999580682019402
1994-02-24,0.21907489983209077,0.4283893005246263,0.015688106814473444,-0.015688106814473444
1994-02-25,0.23329763102111856,0.46080771663748527,0.009143466862783086,-0.009143466862783086
1994-02-28,0.25251248782958324,0.4159445668481452,0.021225046540768087,-0.021225046540768087
1994-03-01,0.2547654861903118,0.46309068070642917,0.009403220674780029,-0.009403220674780029
1994-03-02,0.22562563223304039,0.4689091807465867,0.007014885750694556,-0.007014885750694556
1994-03-03,0.20974521690407627,0.4810648249989864,0.003971562387704241,-0.003971562387704241
1994-03-04,0.15038781381445904,0.47948225340951156,0.003085619054142627,-0.003085619054142627
1994-03-07,0.1545745191965046,0.4817366790743633,0.0028230440510117554,-0.0028230440510117554
1994-03-08,0.13597783127466373,0.4855741754164088,0.0019615923412254614,-0.0019615923412254614
1994-03-09,0.17036986985688113,0.48271467077079644,0.002944899291212754,-0.002944899291212754
1994-03-10,0.20928714334220666,0.4833341152536088,0.0034879554098426685,-0.0034879554098426685
1994-03-11,0.2719382661362937,0.4883167399767346,0.003177125473546272,-0.003177125473546272
1994-03-14,0.27002541759741366,0.47654861566335405,0.006332469848740269,-0.006332469848740269
1994-03-15,0.24149625674489267,0.4639661038391435,0.008702051038781005,-0.008702051038781005
1994-03-16,0.2048472649672124,0.46483017209666494,0.007204443055365737,-0.007204443055365737
1994-03-17,0.20834566957418943,0.4592378029141843,0.008492627245159343,-0.008492627245159343
1994-03-18,0.18575290248827675,0.46964509245796393,0.005638512180696482,-0.005638512180696482
1994-03-23,0.1519034728571234,0.4718783084382476,0.004271782610847056,-0.004271782610847056
1994-03-24,0.10812282835203324,0.47960915733886555,0.0022047155810031565,-0.0022047155810031565
1994-03-25,0.11592845833289822,0.4831719459812738,0.0019508503591336634,-0.0019508503591336634
1994-03-28,0.1388837196601661,0.4847420322499227,0.0021190833155855936,-0.0021190833155855936
1994-03-29,0.21628321301068126,0.48578235788953666,0.0030750373170869735,-0.0030750373170869735
1994-03-30,0.2494484296225361,0.5047491028781593,0.0011846562550727109,0.0011846562550727109
1994-03-31,0.25113457064333566,0.504884730293612,0.0012267246449947514,0.0012267246449947514
1994-04-06,0.21623785847512533,0.49958498873306667,8.974114760471176e-05,-8.974114760471176e-05
1994-04-07,0.23909782830699483,0.49903271452906767,0.0002312758554528296,-0.0002312758554528296
1994-04-08,0.2570374039128544,0.4731763562948125,0.006894679741464781,-0.006894679741464781
1994-04-11,0.2895329692826544,0.4658949016803284,0.009874550384171392,-0.009874550384171392
1994-04-12,0.24623336717342442,0.47163968617018953,0.006983255568409267,-0.006983255568409267
1994-04-13,0.23581311736318394,0.47221285202256796,0.00655257398719034,-0.00655257398719034
1994-04-14,0.22616467898074444,0.4741540390784673,0.005845443454767305,-0.005845443454767305
1994-04-15,0.2519659261480535,0.46980026285264515,0.007609304739761042,-0.007609304739761042
1994-04-18,0.3040547833703037,0.4676000522672091,0.009851359089102908,-0.009851359089102908
1994-04-19,0.33028251170942236,0.4661528988292501,0.011179105588758209,-0.011179105588758209
