Date,alpha_width
1998-06-17,0.272422964550622
1998-06-18,0.329917263696593
1998-06-19,0.2880049142739627
1998-06-22,0.27421227435139817
1998-06-23,0.2594230921591525
1998-06-24,0.2894360031260532
1998-06-25,0.28583825825957776
1998-06-26,0.40501933761339703
1998-06-29,0.3789999857949835
1998-06-30,0.4410280269769913
1998-07-01,0.3870959776811924
1998-07-02,0.42768244966244384
1998-07-07,0.40679468384139184
1998-07-08,0.4344175704451976
1998-07-09,0.39368754970559117
1998-07-10,0.4366557240688269
1998-07-13,0.35466778677172295
1998-07-14,0.35820820629758776
1998-07-15,0.39246723426415353
1998-07-16,0.4703201240571586
1998-07-17,0.44607590158204724
1998-07-20,0.5561038700882097
1998-07-21,0.576415919279269
1998-07-22,0.5608598235113744
1998-07-23,0.5002538494653128
1998-07-24,0.4929431263589883
1998-07-27,0.4307019540497916
1998-07-28,0.4525735032567044
1998-07-29,0.43102565865437725
1998-07-30,0.577978478368276
1998-07-31,0.5272903003722784
1998-08-03,0.49701913047069723
1998-08-04,0.47922917469104354
1998-08-05,0.4598546174947198
1998-08-06,0.4024092589608592
1998-08-07,0.4053257660039391
1998-08-10,0.31048050664824345
1998-08-11,0.2896131731937812
1998-08-12,0.2640536245752645
1998-08-13,0.3491577825007677
1998-08-14,0.3270859999594431
1998-08-17,0.34349298269188155
1998-08-18,0.3177198992070318
1998-08-19,0.3679926861026397
1998-08-20,0.32328656215109586
1998-08-21,0.2524377538025129
1998-08-24,0.19833796973148177
1998-08-25,0.20052069516563575
1998-08-26,0.20543079325350133
1998-08-27,0.37299192900771305
1998-08-28,0.3416648563529261
1998-08-31,0.41382718511910377
1998-09-01,0.49528579667016603
1998-09-02,0.5094754874636738
1998-09-03,0.47224552875878034
1998-09-04,0.45163131193041317
1998-09-09,0.3383461818957745
1998-09-10,0.3138920627263111
1998-09-11,0.21204906861933326
1998-09-14,0.24165952469759255
1998-09-15,0.3205347644197769
1998-09-16,0.4159194470623242
1998-09-17,0.5359067916420925
1998-09-18,0.5886805441262479
1998-09-21,0.5331771416186355
1998-09-22,0.4662255668581454
1998-09-23,0.4178704719181394
1998-09-24,0.339883461796741
1998-09-25,0.24238847840618005
1998-09-28,0.2776526134781092
1998-09-29,0.25530905430442985
1998-09-30,0.3524245396617327
1998-10-01,0.40774966917644706
1998-10-02,0.48596566033458344
1998-10-05,0.5172708211850496
1998-10-06,0.47433083132590625
1998-10-07,0.413136483276886
1998-10-08,0.4067838970160187
1998-10-09,0.2999736418179668
1998-10-12,0.2825721401384156
1998-10-13,0.29453219450715995
1998-10-14,0.33601294281919536
1998-10-15,0.37550610058301936
1998-10-16,0.41110604008342455
1998-10-19,0.4378851108919468
1998-10-20,0.4378946918527471
1998-10-21,0.3077976195070131
1998-10-22,0.2422515785106154
1998-10-23,0.17628023910559198
1998-10-26,0.18772377005715368
1998-10-27,0.13475171248554219
1998-10-28,0.16925169995902456
1998-10-29,0.15832384991637083
1998-10-30,0.21005565414305005
1998-11-02,0.2623428208050158
1998-11-03,0.3407838638367191
1998-11-04,0.3241460597075654
1998-11-05,0.26961275563618337
1998-11-06,0.19279828191366333
1998-11-09,0.18140799577122535
1998-11-10,0.10066587513492564
1998-11-11,0.07612223484062386
1998-11-12,0.11298800865202674
1998-11-13,0.16490601526610504
1998-11-16,0.19324349339356406
1998-11-17,0.2161532940114519
1998-11-18,0.18803334731192356
1998-11-19,0.15657067181225548
1998-11-20,0.1037423588556865
1998-11-23,0.13304158672966926
1998-11-24,0.10069795826027761
1998-11-25,0.09174212082482347
1998-11-30,0.1000622196876586
1998-12-01,0.16039262298276036
1998-12-02,0.11965728303220846
1998-12-03,0.14503664026077567
1998-12-04,0.1623011150744822
1998-12-07,0.2097921105461964
1998-12-08,0.2037146840452424
1998-12-09,0.2686086195533224
1998-12-10,0.25543417210167396
1998-12-11,0.26213495405450216
1998-12-14,0.28440714612476103
1998-12-15,0.2983950917731013
1998-12-16,0.293947739812936
1998-12-17,0.31844993774215125
1998-12-18,0.28627936618591265
1998-12-21,0.2889596600065585
1998-12-22,0.28791380895441687
1998-12-23,0.35579642175412696
1998-12-24,0.39418112325904975
1998-12-29,0.4224277033784096
1998-12-30,0.4060436926048787
1998-12-31,0.3810817479265478
1999-01-04,0.2865893725765494
1999-01-05,0.24804884275833983
1999-01-06,0.24625165889033562
1999-01-07,0.24751171675262862
1999-01-08,0.20864584951523302
1999-01-11,0.2517989004389438
1999-01-12,0.2311191028345152
1999-01-13,0.2194894616411397
1999-01-14,0.18354994472529684
1999-01-15,0.15011926595471659
1999-01-20,0.15068053522783487
1999-01-21,0.1441833619743208
1999-01-22,0.10320470114002589
1999-01-25,0.12702336213673338
1999-01-26,0.09893008643972112
1999-01-27,0.07837492247851352
1999-01-28,0.10015915205366577
1999-01-29,0.1518722060329476
1999-02-01,0.16151993331340186
1999-02-02,0.2075991168132849
1999-02-03,0.18990375057458708
1999-02-04,0.15240316924335184
1999-02-05,0.044903487275229415
1999-02-08,0.09020509952604838
1999-02-09,0.08248723089670928
1999-02-10,0.03814971319519911
1999-02-11,0.05705542914189188
1999-02-12,0.16864985062296745
1999-02-17,0.20240255963787668
1999-02-18,0.18182244158454486
1999-02-19,0.23527098855934225
1999-02-22,0.2281694670149812
1999-02-23,0.12667040863103063
1999-02-24,0.10992247731953331
1999-02-25,0.09452998521346023
1999-02-26,0.1602825274840871
1999-03-01,0.18802058096481034
1999-03-02,0.25987929899153306
1999-03-03,0.40429777890845964
1999-03-04,0.45537251018881
1999-03-05,0.44896013446553873
1999-03-08,0.3906644345290582
1999-03-09,0.31666969076876894
1999-03-10,0.19981651468994754
1999-03-11,0.21494671608543303
1999-03-12,0.25009572394732604
1999-03-15,0.25239704950549946
1999-03-16,0.31300125512183596
1999-03-17,0.35411151876960556
1999-03-18,0.44280494721254016
1999-03-19,0.41436403727039517
1999-03-22,0.3638924969119208
1999-03-23,0.33511762114851784
1999-03-24,0.271055426705916
1999-03-25,0.1776955908625033
1999-03-26,0.14318055079194747
1999-03-29,0.10980166151440685
1999-03-30,0.08307621275366284
1999-03-31,0.15373498601402114
1999-04-01,0.10924766763930016
1999-04-06,0.155995961467581
1999-04-07,0.12071287182853618
1999-04-08,0.13424740021384363
1999-04-09,0.08805457752963508
1999-04-12,0.10284497623022615
1999-04-13,0.09193408004525083
1999-04-14,0.11323270258663287
1999-04-15,0.1395598586795086
1999-04-16,0.23406243229382362
1999-04-19,0.21229360952666276
1999-04-20,0.2776060081037377
1999-04-21,0.1893157090176869
1999-04-22,0.2527399329491078
1999-04-23,0.1649035772466929
1999-04-26,0.16864309137369515
1999-04-27,0.2109651639945911
1999-04-28,0.18254427155591646
1999-04-29,0.17921047824427416
1999-04-30,0.25077211810062794
1999-05-03,0.2623969917741156
1999-05-04,0.3786798725400753
1999-05-05,0.31887168232550334
1999-05-06,0.36739275290839135
1999-05-07,0.3365507463291113
1999-05-10,0.3016119342796646
1999-05-11,0.2627930227676538
1999-05-12,0.3129067371008829
1999-05-13,0.2742810692109243
1999-05-14,0.3212035313223076
1999-05-17,0.2916829061607702
1999-05-18,0.34082263008938196
1999-05-19,0.2794606747528736
1999-05-20,0.3477520580109852
1999-05-21,0.3327953768265972
1999-05-24,0.36760564450129696
1999-05-25,0.3635432646426846
1999-05-26,0.3680059379729097
1999-05-27,0.3244251619490801
1999-05-28,0.3103587321031256
1999-06-02,0.1996122450870761
1999-06-03,0.27105852844785394
1999-06-04,0.20636837817765663
1999-06-07,0.2826675746544338
1999-06-08,0.27768346656711573
1999-06-09,0.284014771157743
1999-06-10,0.3067571658447128
1999-06-11,0.24508441039322815
1999-06-14,0.23715974831721143
1999-06-15,0.3479858184890974
1999-06-16,0.29403063247695505
1999-06-17,0.30774623412916213
1999-06-18,0.24166920696666994
1999-06-21,0.30457650298965344
1999-06-22,0.23515241466888082
1999-06-23,0.2500786406167932
1999-06-24,0.2538589653748282
1999-06-25,0.2420010268677908
1999-06-28,0.2463609972268448
1999-06-29,0.34575583823490375
1999-06-30,0.2883855004953908
1999-07-01,0.28595930458160135
1999-07-02,0.20371031336588352
1999-07-07,0.35579736071442225
1999-07-08,0.39991219405574796
1999-07-09,0.3488358403376628
1999-07-12,0.31309772493077936
1999-07-13,0.2876870858352558
1999-07-14,0.22110344020236683
1999-07-15,0.29801867970500684
1999-07-16,0.25298996064567314
1999-07-19,0.2605853799061517
1999-07-20,0.23018893280330488
1999-07-21,0.17360074585718843
1999-07-22,0.09865551778439619
1999-07-23,0.04338825272478042
1999-07-26,0.07223703586440688
1999-07-27,0.08775058705171634
1999-07-28,0.12832195287656445
1999-07-29,0.21042613011062095
1999-07-30,0.16955112451602705
1999-08-02,0.22456231001719829
1999-08-03,0.22781257554029866
1999-08-04,0.2335162506308932
1999-08-05,0.13553537891143375
1999-08-06,0.05648027310004222
1999-08-09,0.09407166446916282
1999-08-10,0.10452962304743574
1999-08-11,0.10343107647796668
1999-08-12,0.15174518212478727
1999-08-13,0.1459963635217072
1999-08-16,0.16921491904090935
1999-08-17,0.1550283387788709
1999-08-18,0.16167540170576222
1999-08-19,0.09787923597441317
1999-08-20,0.03524915823479979
1999-08-23,0.05274328350601021
1999-08-24,0.02786034669480486
1999-08-25,0.056556943005800386
1999-08-26,0.09376531275696509
1999-08-27,0.11225650531567277
1999-08-30,0.16567028626919278
1999-08-31,0.1341289634614019
1999-09-01,0.1377002751970482
1999-09-02,0.13973603616308972
1999-09-03,0.07743512873634295
1999-09-08,0.04663673226331522
1999-09-09,0.021449705485390158
1999-09-10,0.042342721395242866
1999-09-13,0.10156289776504579
1999-09-14,0.1307988515584375
1999-09-15,0.17741914248428747
1999-09-16,0.17068346219055375
1999-09-17,0.13970591647005381
1999-09-20,0.16616653007474014
1999-09-21,0.14953832127683775
1999-09-22,0.10211900275250085
1999-09-23,0.0464646660022181
1999-09-24,0.04165666552886493
1999-09-27,0.09335966337849122
1999-09-28,0.12447222216279197
1999-09-29,0.17357236633480566
1999-09-30,0.16776446805903955
1999-10-01,0.14747207216813896
1999-10-04,0.13472672478968195
1999-10-05,0.11732684176601405
1999-10-06,0.17116639460878647
1999-10-07,0.18397198447313778
1999-10-08,0.19186194002213242
1999-10-11,0.20196311919999888
1999-10-12,0.19406689893275297
1999-10-13,0.21993194162421847
1999-10-14,0.19554140576684564
1999-10-15,0.15695475059134845
1999-10-18,0.149756364952915
1999-10-19,0.11127282509298952
1999-10-20,0.14623760606787362
1999-10-21,0.1798137846350596
1999-10-22,0.1852889343034394
1999-10-25,0.18856569331906492
1999-10-26,0.14638068624097356
1999-10-27,0.19450390499292958
1999-10-28,0.21049665950148966
1999-10-29,0.20776742331970732
1999-11-01,0.18089681612610464
1999-11-02,0.15438355501945455
1999-11-03,0.13754074237306724
1999-11-04,0.1527707497962867
1999-11-05,0.18879335589830948
1999-11-08,0.1960110171297691
1999-11-09,0.1372284119522531
1999-11-10,0.13822473396598722
1999-11-11,0.14399016590586067
1999-11-12,0.21920629152888127
1999-11-15,0.20389560363900783
1999-11-16,0.21162893351394008
1999-11-17,0.2057731951430366
1999-11-18,0.21538955102893587
1999-11-19,0.22950635758392623
1999-11-22,0.3088900893609825
1999-11-23,0.29578672868590905
1999-11-24,0.23437972398554763
1999-11-29,0.2134407481864833
1999-11-30,0.2181408383937169
1999-12-01,0.22959361371712061
1999-12-02,0.22683849044859006
1999-12-03,0.226744763186721
1999-12-06,0.23728120270477637
1999-12-07,0.2095867431175935
1999-12-08,0.2611170538299743
1999-12-09,0.3147538987569636
1999-12-10,0.3132026814692783
1999-12-13,0.2572932324041548
1999-12-14,0.2402802130622459
1999-12-15,0.2596969543935317
1999-12-16,0.25055295753601126
1999-12-17,0.24070749084042298
1999-12-20,0.2408409684978392
1999-12-21,0.2608211823513922
1999-12-22,0.26952771965681555
1999-12-23,0.3015556292628929
1999-12-28,0.2861412653721842
1999-12-29,0.2532817105216658
1999-12-30,0.2132569450710926
1999-12-31,0.26654142967465644
2000-01-03,0.2902638233525039
2000-01-04,0.24499998816785373
2000-01-05,0.27380968927771
2000-01-06,0.27965590377680183
2000-01-07,0.24510892469505086
2000-01-10,0.2967312212998776
2000-01-11,0.26771020443716775
2000-01-12,0.26289120025768753
2000-01-13,0.2575841207859966
2000-01-14,0.2716950168759036
2000-01-19,0.29377310691453085
2000-01-20,0.2250491215478636
2000-01-21,0.21556156281529426
2000-01-24,0.22433375370143382
2000-01-25,0.24768039033421196
2000-01-26,0.2956083793734172
2000-01-27,0.28524547287977864
2000-01-28,0.28991054652761283
2000-01-31,0.29060492358002143
2000-02-01,0.28424742206488585
2000-02-02,0.29420277047461485
2000-02-03,0.26611230149836884
2000-02-04,0.2615987003697633
2000-02-07,0.26605850926954666
2000-02-08,0.29015926906662015
2000-02-09,0.3440949833112068
2000-02-10,0.3402748362757886
2000-02-11,0.3645183257510034
2000-02-14,0.3766819902754124
2000-02-15,0.3763168917919091
2000-02-16,0.3432088913746725
2000-02-17,0.30168864391143146
2000-02-18,0.3035204771743296
2000-02-23,0.27875768878468943
2000-02-24,0.274135383180117
2000-02-25,0.33023717449632883
2000-02-28,0.32577128612685113
2000-02-29,0.3502720273502691
2000-03-01,0.38089413230951497
2000-03-02,0.37355981598267274
2000-03-03,0.3742295153872288
2000-03-06,0.33233959587176254
2000-03-07,0.3488960718579368
2000-03-08,0.3629900741256826
2000-03-09,0.28910882803948046
2000-03-10,0.28060663224328586
2000-03-13,0.23048402723284434
2000-03-14,0.2373954559793532
2000-03-15,0.2546420183729312
2000-03-16,0.28383424942675206
2000-03-17,0.2993805028658012
2000-03-20,0.2861782982183798
2000-03-21,0.28729885688663526
2000-03-22,0.2636316997171533
2000-03-23,0.2510401700694316
2000-03-24,0.25048898207900827
2000-03-27,0.19426720530172015
2000-03-28,0.23941272141771341
2000-03-29,0.2256896352422687
2000-03-30,0.2449441072094154
2000-03-31,0.2721222084000603
2000-04-03,0.24017127939284988
2000-04-04,0.23338435454120843
2000-04-05,0.20630788753120832
2000-04-06,0.17495002713724706
2000-04-07,0.23441557246570577
2000-04-10,0.18130537088035137
2000-04-11,0.18519222467073604
2000-04-12,0.21357472781549625
2000-04-13,0.25158335670029786
2000-04-14,0.2821518025845293
2000-04-17,0.2841471588971727
2000-04-18,0.28193922416435413
2000-04-19,0.28754160093311
2000-04-20,0.2499806301939218
2000-04-25,0.311717350926787
2000-04-26,0.35098053865982903
2000-04-27,0.3520236393541367
2000-04-28,0.2956595336715466
2000-05-01,0.2863294437000836
2000-05-02,0.2689763723178933
2000-05-03,0.25641332070061784
2000-05-04,0.30956110875091003
2000-05-05,0.34571813530932927
2000-05-08,0.3501178212578617
2000-05-09,0.3918443744290099
2000-05-10,0.389439873255101
2000-05-11,0.41827782137402236
2000-05-12,0.3331921314780759
2000-05-15,0.31128844732718575
2000-05-16,0.3111002309356268
2000-05-17,0.2775722102510674
2000-05-18,0.32509036050733364
2000-05-19,0.38491314424722844
2000-05-22,0.37623070556629923
2000-05-23,0.4355328558364424
2000-05-24,0.43478361123079745
2000-05-25,0.4880388672551801
2000-05-26,0.48676302457924137
2000-05-31,0.4661725028497403
2000-06-01,0.39897125223767027
2000-06-02,0.3225953274721238
2000-06-05,0.305164141550323
2000-06-06,0.339991616831985
2000-06-07,0.3481271828825516
2000-06-08,0.39382715439988836
2000-06-09,0.3925948652367861
2000-06-12,0.39618055013595077
2000-06-13,0.3903356943161933
2000-06-14,0.4247969307562611
2000-06-15,0.3892027786017098
2000-06-16,0.30680851636025874
2000-06-19,0.31345246225854906
2000-06-20,0.3360760416109905
2000-06-21,0.33012246897539566
2000-06-22,0.3919709172940773
2000-06-23,0.3787107231444067
2000-06-26,0.4068260372296475
2000-06-27,0.36569078622274054
2000-06-28,0.3883174953509374
2000-06-29,0.36192925406184573
2000-06-30,0.26561152662319865
2000-07-03,0.25800618982778234
2000-07-06,0.27604312832472067
2000-07-07,0.27244247355619633
2000-07-10,0.3541156008860762
2000-07-11,0.37404239806475115
2000-07-12,0.3730807671391356
2000-07-13,0.33480328728890396
2000-07-14,0.31100599155468656
2000-07-17,0.3501546789011196
2000-07-18,0.3789018469171386
2000-07-19,0.36235870654711233
2000-07-20,0.34487651574573563
2000-07-21,0.3277242903380797
2000-07-24,0.3548512582704073
2000-07-25,0.3572670352188161
2000-07-26,0.37445956302283223
2000-07-27,0.3549993105231628
2000-07-28,0.33727324340579035
2000-07-31,0.34561677337353736
2000-08-01,0.4004055582140804
2000-08-02,0.42290869131029796
2000-08-03,0.40253678556887484
2000-08-04,0.3417169901918027
2000-08-07,0.3724510471910327
2000-08-08,0.3756530123773323
2000-08-09,0.3902565650701626
2000-08-10,0.4188407490969781
2000-08-11,0.41012600170549574
2000-08-14,0.4220790876942897
2000-08-15,0.43125516923379803
2000-08-16,0.47970669622447737
2000-08-17,0.49392732642462844
2000-08-18,0.4247115069010472
2000-08-21,0.40866852981484336
2000-08-22,0.3742140763079558
2000-08-23,0.37701882762487227
2000-08-24,0.3801443750820992
2000-08-25,0.4114949555228562
2000-08-28,0.42054134595567394
2000-08-29,0.5013604785357224
2000-08-30,0.5057377676461743
2000-08-31,0.5455054223821041
2000-09-01,0.5861240203260407
2000-09-06,0.5781074896683811
2000-09-07,0.4492829202914841
2000-09-08,0.4761464237067674
2000-09-11,0.42795175386187756
2000-09-12,0.4066347559506429
2000-09-13,0.4155217512387681
2000-09-14,0.48343172586016525
2000-09-15,0.5293787105338827
2000-09-18,0.5773577466355841
2000-09-19,0.5652414031867727
2000-09-20,0.6523337556072173
2000-09-21,0.5856396450646775
2000-09-22,0.5576789920004543
2000-09-25,0.5271548670468547
2000-09-26,0.5229940573722298
2000-09-27,0.4985840906315744
2000-09-28,0.5977415037033298
2000-09-29,0.5676912219095747
2000-10-02,0.6556390714815221
2000-10-03,0.5985300290433513
2000-10-04,0.6198432403041378
2000-10-05,0.5994176693541888
2000-10-06,0.5390115989582869
2000-10-09,0.45642431776576053
2000-10-10,0.45682889261050175
2000-10-11,0.44282380701888346
2000-10-12,0.5057410385719323
2000-10-13,0.5806941202289435
2000-10-16,0.6918064989125372
2000-10-17,0.6665037954067243
2000-10-18,0.6991704642157244
2000-10-19,0.6521246628229196
2000-10-20,0.7137262292814794
2000-10-23,0.6626742326918502
2000-10-24,0.6175967069813901
2000-10-25,0.5631658066369996
2000-10-26,0.5537165036830203
2000-10-27,0.5004134893486856
2000-10-30,0.5657476575872651
2000-10-31,0.5258839058272105
2000-11-01,0.590361321640871
2000-11-02,0.5648055540280605
2000-11-03,0.569851071476996
2000-11-06,0.5318719747557854
2000-11-07,0.4861905026702731
2000-11-08,0.38759162945056636
2000-11-09,0.4370820326694229
2000-11-10,0.43453751613869607
2000-11-13,0.5298280309272618
2000-11-14,0.5409582018591841
2000-11-15,0.5747187240824432
2000-11-16,0.5456182328861161
2000-11-17,0.5712270337320902
2000-11-20,0.5655956190728626
2000-11-21,0.5964598085974275
2000-11-22,0.5533964377085114
2000-11-27,0.5320067394859525
2000-11-28,0.46076027751414284
2000-11-29,0.5399790465728143
2000-11-30,0.45478019254408375
2000-12-01,0.4921792609468767
