Date,alpha_width
2009-07-29,0.33180017226262914
2009-07-30,0.2351508001114282
2009-07-31,0.28375279784724894
2009-08-03,0.24267512080603426
2009-08-04,0.281806769443818
2009-08-05,0.36137451487466166
2009-08-06,0.4589252260874148
2009-08-07,0.4246555284624316
2009-08-10,0.46484911174432675
2009-08-11,0.4410897786416106
2009-08-12,0.49888785588623463
2009-08-13,0.44766249810119874
2009-08-14,0.4615351461758874
2009-08-17,0.39794355459687525
2009-08-18,0.3266472690725961
2009-08-19,0.32954690357416716
2009-08-20,0.3785698839492757
2009-08-21,0.34188551987523397
2009-08-24,0.4028296857088809
2009-08-25,0.3504296014020434
2009-08-26,0.40034116598546365
2009-08-27,0.32738327104459763
2009-08-28,0.37585875697231197
2009-08-31,0.3269828221167037
2009-09-01,0.2433427408723734
2009-09-02,0.26049063244694715
2009-09-03,0.3197826158495283
2009-09-04,0.25511456016403855
2009-09-09,0.29459174595399684
2009-09-10,0.23635617172163803
2009-09-11,0.2889004003779765
2009-09-14,0.18952994924020894
2009-09-15,0.293394787066938
2009-09-16,0.28907712042466205
2009-09-17,0.3030443587420839
2009-09-18,0.2980083397949893
2009-09-21,0.31741131340031226
2009-09-22,0.27177476347077967
2009-09-23,0.33702151407807124
2009-09-24,0.2653779588979799
2009-09-25,0.32873211507679434
2009-09-28,0.2545907973677868
2009-09-29,0.26462229610704613
2009-09-30,0.22109747605970909
2009-10-01,0.2519195740295215
2009-10-02,0.2537029183043811
2009-10-05,0.32745968547833293
2009-10-06,0.27626663909859506
2009-10-07,0.31524998611608046
2009-10-08,0.2576695485098255
2009-10-09,0.32520062466379773
2009-10-12,0.28868224536625964
2009-10-13,0.35595374156799187
2009-10-14,0.3159341489035772
2009-10-15,0.362171679843422
2009-10-16,0.37402288691820784
2009-10-19,0.35265622150915243
2009-10-20,0.2926283132926395
2009-10-21,0.2860669948020371
2009-10-22,0.2262106807647859
2009-10-23,0.3258542487626155
2009-10-26,0.3117747822284076
2009-10-27,0.337178031444771
2009-10-28,0.31107601217354786
2009-10-29,0.34148864961060954
2009-10-30,0.387435470390598
2009-11-02,0.41946391626234947
2009-11-03,0.3415480321280637
2009-11-04,0.3669409612272845
2009-11-05,0.32172008383241746
2009-11-06,0.3368840204484509
2009-11-09,0.3041478903974162
2009-11-10,0.31464582524512874
2009-11-11,0.25242649174570975
2009-11-12,0.25864782783575535
2009-11-13,0.2216664848938441
2009-11-16,0.2689175890367377
2009-11-17,0.21524259537339452
2009-11-18,0.2697725912136084
2009-11-19,0.2947257224026254
2009-11-20,0.33585625345096703
2009-11-23,0.3199409982868997
2009-11-24,0.3702615764533921
2009-11-25,0.3489818375617011
2009-11-30,0.2809798628807969
2009-12-01,0.2246292336666098
2009-12-02,0.2034029833462525
2009-12-03,0.13452684254232294
2009-12-04,0.18289825638913926
2009-12-07,0.1866391805551204
2009-12-08,0.26372917201464463
2009-12-09,0.17242145333866687
2009-12-10,0.17393308911815608
2009-12-11,0.16941095105561965
2009-12-14,0.20527979077527791
2009-12-15,0.19889926408862557
2009-12-16,0.23505351383254935
2009-12-17,0.16728555082228613
2009-12-18,0.1822037140633027
2009-12-21,0.1774556497750659
2009-12-22,0.24910834557545414
2009-12-23,0.23015605841368902
2009-12-24,0.20035651507804664
2009-12-29,0.13797838061610923
2009-12-30,0.1792850523727716
2009-12-31,0.2231018439436725
2010-01-04,0.1871361010842123
2010-01-05,0.15823994152780196
2010-01-06,0.1127302161001178
2010-01-07,0.06458381542446223
2010-01-08,0.07303634291751782
2010-01-11,0.040460922427754786
2010-01-12,0.030318027195872732
2010-01-13,0.0849313665382172
2010-01-14,0.11440517054956922
2010-01-15,0.12959551963299942
2010-01-20,0.07409180240449553
2010-01-21,0.07551094240676237
2010-01-22,0.01927477927686716
2010-01-25,0.10860682766476959
2010-01-26,0.10904616775919962
2010-01-27,0.14376132501964056
2010-01-28,0.12738761279701238
2010-01-29,0.16786829990111496
2010-02-01,0.14094368968388338
2010-02-02,0.12658350977063793
2010-02-03,0.11620158940089143
2010-02-04,0.07942055015951044
2010-02-05,0.05794604283036475
2010-02-08,0.0402680309555663
2010-02-09,0.0790801593023025
2010-02-10,0.08929353142297092
2010-02-11,0.16111761413943704
2010-02-12,0.18397595754053275
2010-02-17,0.15428558274612725
2010-02-18,0.10963385690964533
2010-02-19,0.1341680271807809
2010-02-22,0.0984671291988315
2010-02-23,0.13737032602664712
2010-02-24,0.11441478660614446
2010-02-25,0.13529649196212856
2010-02-26,0.13364910506569716
2010-03-01,0.17118743494797006
2010-03-02,0.17843539498096905
2010-03-03,0.2302857968461165
2010-03-04,0.22934991288660234
2010-03-05,0.3237099578078415
2010-03-08,0.3158434300469586
2010-03-09,0.39246145943727373
2010-03-10,0.4202571669560742
2010-03-11,0.4825481479476319
2010-03-12,0.39947630592801664
2010-03-15,0.40406389941137744
2010-03-16,0.3502655840484601
2010-03-17,0.31886634780067125
2010-03-18,0.32066016071774284
2010-03-19,0.4000639285552272
2010-03-22,0.28290576951922874
2010-03-23,0.36637997650390375
2010-03-24,0.2469459952383628
2010-03-25,0.2815692582663092
2010-03-26,0.23503457292255248
2010-03-29,0.2403072181241992
2010-03-30,0.2072144112818004
2010-03-31,0.23920863650769064
2010-04-01,0.23655045762248506
2010-04-06,0.38269088092119574
2010-04-07,0.3222217790274686
2010-04-08,0.37632060780251875
2010-04-09,0.3230684111457105
2010-04-12,0.40335478084771426
2010-04-13,0.49373659333103914
2010-04-14,0.5232912761880466
2010-04-15,0.34097705947317447
2010-04-16,0.3630909683042325
2010-04-19,0.26717043949649977
2010-04-20,0.31298095438245976
2010-04-21,0.2806387682998732
2010-04-22,0.378176676727771
2010-04-23,0.29132786994119186
2010-04-26,0.39735335260041227
2010-04-27,0.47885168998620786
2010-04-28,0.5467486791016114
2010-04-29,0.4244004106827437
2010-04-30,0.30630013096557773
2010-05-03,0.19612985795828708
2010-05-04,0.2407612679254858
2010-05-05,0.16222388438355084
2010-05-06,0.321881781442217
2010-05-07,0.3319377328109301
2010-05-10,0.38100088589656034
2010-05-11,0.4243675135857674
2010-05-12,0.5201525975264851
2010-05-13,0.5098964650262796
2010-05-14,0.49664803638098665
2010-05-17,0.3099538672624078
2010-05-18,0.35144928045650525
2010-05-19,0.28944017781016274
2010-05-20,0.35085323073421515
2010-05-21,0.4509752207086075
2010-05-24,0.5254149596187379
2010-05-25,0.5379779690134936
2010-05-26,0.601295703315154
2010-05-27,0.5998565618400633
2010-05-28,0.6335564244199539
2010-06-02,0.4989686831872304
2010-06-03,0.4901846138368988
2010-06-04,0.3692298483706802
2010-06-07,0.35916689326907436
2010-06-08,0.35699838201681544
2010-06-09,0.40163669581725836
2010-06-10,0.4695055459739246
2010-06-11,0.4531977520307837
2010-06-14,0.41176419806164644
2010-06-15,0.4580636927798847
2010-06-16,0.4351618242085489
2010-06-17,0.5063880245678858
2010-06-18,0.3133575412249221
2010-06-21,0.30932066263237123
2010-06-22,0.28674633253915394
2010-06-23,0.3802391244510024
2010-06-24,0.49518511396351483
2010-06-25,0.5604644104328578
2010-06-28,0.49332209373207414
2010-06-29,0.47074715068881945
2010-06-30,0.45812509882356256
2010-07-01,0.5795448400849077
2010-07-02,0.4571067669006239
2010-07-07,0.3602762197851117
2010-07-08,0.29630118447758136
2010-07-09,0.33815072548285174
2010-07-12,0.41045260189818
2010-07-13,0.46775821186355593
2010-07-14,0.4226254545676036
2010-07-15,0.4215191677818104
2010-07-16,0.36880082589461427
2010-07-19,0.5632438027531004
2010-07-20,0.5455709564538398
2010-07-21,0.5487113302784787
2010-07-22,0.42999508409822873
2010-07-23,0.4601857778311702
2010-07-26,0.5304711173603069
2010-07-27,0.5512222578814652
2010-07-28,0.5239881900170631
2010-07-29,0.5469046720192925
2010-07-30,0.4509753903508389
2010-08-02,0.5370368272402075
2010-08-03,0.5748709227713742
2010-08-04,0.6942643553773298
2010-08-05,0.6296133703658966
2010-08-06,0.5529953772183558
2010-08-09,0.5520292164515395
2010-08-10,0.5832716992264309
2010-08-11,0.5712240529258512
2010-08-12,0.6041044876660879
2010-08-13,0.5241878625919503
2010-08-16,0.5017096374378172
2010-08-17,0.4332401663971144
2010-08-18,0.5578036663348409
2010-08-19,0.5204468947803091
2010-08-20,0.48717482629251796
2010-08-23,0.38812124015964056
2010-08-24,0.3689639608963522
2010-08-25,0.3156603202419821
2010-08-26,0.37701013117313
2010-08-27,0.33109626386192614
2010-08-30,0.3503679090718981
2010-08-31,0.28758781057805427
2010-09-01,0.35118893615871505
2010-09-02,0.4801188216133787
2010-09-03,0.5725531418804519
2010-09-08,0.5628019041649237
2010-09-09,0.4772154815813243
2010-09-10,0.39020335556587726
2010-09-13,0.3692035363626145
2010-09-14,0.33201371679414793
2010-09-15,0.40885411030538865
2010-09-16,0.34261157279140164
2010-09-17,0.3240412770685328
2010-09-20,0.3008619192743831
2010-09-21,0.40972029509659746
2010-09-22,0.5221655552826054
2010-09-23,0.4994845933511405
2010-09-24,0.3523829851651352
2010-09-27,0.3026058586235627
2010-09-28,0.2894559645150836
2010-09-29,0.38543472126959655
2010-09-30,0.3826561524257348
2010-10-01,0.4427226315186652
2010-10-04,0.4128865549740115
2010-10-05,0.48743328390756124
2010-10-06,0.6244555604501456
2010-10-07,0.6801544683493428
2010-10-08,0.585447270184742
2010-10-11,0.4831984907690354
2010-10-12,0.3957586238687001
2010-10-13,0.4658780700162857
2010-10-14,0.45221297177966546
2010-10-15,0.5380178641339861
2010-10-18,0.514229084310303
2010-10-19,0.5363117980278966
2010-10-20,0.5807548160148994
2010-10-21,0.6569121955197126
2010-10-22,0.6669100404574726
2010-10-25,0.6103437250196198
2010-10-26,0.4061143967158669
2010-10-27,0.39270684900030517
2010-10-28,0.306256136050564
2010-10-29,0.3269476093382422
2010-11-01,0.3336960437702152
2010-11-02,0.3516455320115255
2010-11-03,0.3537111637816879
2010-11-04,0.36990581023704916
2010-11-05,0.4040427107690312
2010-11-08,0.4648090344346547
2010-11-09,0.29554301972773556
2010-11-10,0.2373465994481161
2010-11-11,0.174062181566085
2010-11-12,0.200143491018288
2010-11-15,0.2329626567109706
2010-11-16,0.3217765381014177
2010-11-17,0.3807834602003901
2010-11-18,0.3854587452066731
2010-11-19,0.3698143772389746
2010-11-22,0.44151724753419774
2010-11-23,0.41954847918510785
2010-11-24,0.3828868432524142
2010-11-29,0.22642020093439763
2010-11-30,0.24348999643595315
2010-12-01,0.2238278678016674
2010-12-02,0.2635205981363624
2010-12-03,0.3344173663480494
2010-12-06,0.35993721802969203
2010-12-07,0.2956608308313462
2010-12-08,0.3581690226076617
2010-12-09,0.40193845140859263
2010-12-10,0.5180196606871301
2010-12-13,0.43019945341418087
2010-12-14,0.36236911946030315
2010-12-15,0.3566737254065706
2010-12-16,0.38684586275873567
2010-12-17,0.48312042306890435
2010-12-20,0.5685064434722125
2010-12-21,0.5242161176126721
2010-12-22,0.47742529025596303
2010-12-23,0.43779745561327665
2010-12-28,0.5672654220445601
2010-12-29,0.5298029769993153
2010-12-30,0.5086709519808403
2010-12-31,0.37145969061152107
2011-01-03,0.317267352833277
2011-01-04,0.38868935826891526
2011-01-05,0.45710548341975965
2011-01-06,0.47688299152794666
2011-01-07,0.4664548982630796
2011-01-10,0.3796893406898416
2011-01-11,0.44051635111913257
2011-01-12,0.4868148914516639
2011-01-13,0.5466264548023494
2011-01-14,0.5067292130099301
2011-01-19,0.41267309819787457
2011-01-20,0.4269636339774947
2011-01-21,0.4623373475709345
2011-01-24,0.47356375696311304
2011-01-25,0.47644099891311464
2011-01-26,0.4044017544051224
2011-01-27,0.37083052575035813
2011-01-28,0.344259173774323
2011-01-31,0.4896560332324529
2011-02-01,0.5455958590637624
2011-02-02,0.5404914567898036
2011-02-03,0.48420200595348084
2011-02-04,0.4476806364395074
2011-02-07,0.421503247855711
2011-02-08,0.45480834427357175
2011-02-09,0.4281517916784383
2011-02-10,0.4377948133118612
2011-02-11,0.33369207700908254
2011-02-14,0.3279467247478527
2011-02-15,0.4067563068207414
2011-02-16,0.4567929656650409
2011-02-17,0.49623506497614045
2011-02-18,0.43987856817220883
2011-02-23,0.42587401320969964
2011-02-24,0.3754936454489419
2011-02-25,0.3742858330751111
2011-02-28,0.39822869207711475
2011-03-01,0.3312544426401143
2011-03-02,0.3177963291705721
2011-03-03,0.3580006773935862
2011-03-04,0.4781464231184631
2011-03-07,0.5712442127432598
2011-03-08,0.5473543934733551
2011-03-09,0.45408696551893346
2011-03-10,0.36588015469178226
2011-03-11,0.33699685089215725
2011-03-14,0.4013699576609191
2011-03-15,0.4238989780357927
2011-03-16,0.41717194213252773
2011-03-17,0.3977332577365482
2011-03-18,0.4269285205035298
2011-03-21,0.5892213337044074
2011-03-22,0.6742298704769503
2011-03-23,0.6273733271089839
2011-03-24,0.5211899496674315
2011-03-25,0.43118010401047546
2011-03-28,0.340089634872184
2011-03-29,0.37916512042793205
2011-03-30,0.3523570481213423
2011-03-31,0.4399933840459571
2011-04-01,0.42651075022447893
2011-04-04,0.5528496331416499
2011-04-05,0.6428486142648255
2011-04-06,0.6812728834052484
2011-04-07,0.6273321962814316
2011-04-08,0.5089112028792644
2011-04-11,0.3757755664309803
2011-04-12,0.29954883420102174
2011-04-13,0.29176367657805424
2011-04-14,0.38623821477513376
2011-04-15,0.3378650318590273
2011-04-18,0.3661138789297662
2011-04-19,0.4032475879144872
2011-04-20,0.5176375775570379
2011-04-21,0.596855411728251
2011-04-26,0.6052489268517538
2011-04-27,0.4814252040550666
2011-04-28,0.37896499583138654
2011-04-29,0.305230262840793
2011-05-02,0.3981369737031426
2011-05-03,0.408039128966331
2011-05-04,0.43949621357151014
2011-05-05,0.4149524315123583
2011-05-06,0.411427926355991
2011-05-09,0.45968790121408065
2011-05-10,0.4836854185479593
2011-05-11,0.3857686023035307
2011-05-12,0.3044389037177322
2011-05-13,0.2124214704150864
2011-05-16,0.3205086915294719
2011-05-17,0.3356656486224321
2011-05-18,0.4186785197584948
2011-05-19,0.4030726841963319
2011-05-20,0.37957783213874396
2011-05-23,0.3793337740033622
2011-05-24,0.4295886034405796
2011-05-25,0.41888955068310807
2011-05-26,0.34340317941188125
2011-05-27,0.23068192712414026
2011-06-01,0.17618678180603586
2011-06-02,0.21157879272900715
2011-06-03,0.3074415121095586
2011-06-06,0.406081761730833
2011-06-07,0.4437133612666173
2011-06-08,0.39125826970576894
2011-06-09,0.41599779977355933
2011-06-10,0.45554288319115277
2011-06-13,0.4610194269314132
2011-06-14,0.35967028423843006
2011-06-15,0.24541090587225423
2011-06-16,0.24907218725896207
2011-06-17,0.3107212671499493
2011-06-20,0.3895571249440968
2011-06-21,0.40366484930823887
2011-06-22,0.3422897318191245
2011-06-23,0.24625243181688727
2011-06-24,0.18283674517095305
2011-06-27,0.2757022640875806
2011-06-28,0.3001356789073659
2011-06-29,0.3277104619781168
2011-06-30,0.29590391261021987
2011-07-01,0.2937183826285015
2011-07-06,0.3390331391165713
2011-07-07,0.34345025277508645
2011-07-08,0.3251291018189071
2011-07-11,0.23877819712112158
2011-07-12,0.08511385033735464
2011-07-13,0.07439626701022739
2011-07-14,0.11410442944391197
2011-07-15,0.1816690285671314
2011-07-18,0.15970015510119728
2011-07-19,0.16961120994607803
2011-07-20,0.1535179938544693
2011-07-21,0.1283615911396102
2011-07-22,0.17604923106150894
2011-07-25,0.1550255177428237
2011-07-26,0.08737318391139359
2011-07-27,0.0968420908728913
2011-07-28,0.07283300952979976
2011-07-29,0.13308483735628107
2011-08-01,0.15613295361181512
2011-08-02,0.1459217367422707
2011-08-03,0.13195415868413718
2011-08-04,0.10223963834768357
2011-08-05,0.10721973273819296
2011-08-08,0.1311400131097029
2011-08-09,0.07934420852485902
2011-08-10,0.08058614935210984
2011-08-11,0.12563825837399456
2011-08-12,0.12221292443141507
2011-08-15,0.20566526281896635
2011-08-16,0.414445403931321
2011-08-17,0.45405673508106714
2011-08-18,0.3901697025827624
2011-08-19,0.27155523211740684
2011-08-22,0.16675265425749375
2011-08-23,0.1623441060762283
2011-08-24,0.1775616228983381
2011-08-25,0.1681853774347566
2011-08-26,0.25691672047548986
2011-08-29,0.2899507997775177
2011-08-30,0.4558027962627742
2011-08-31,0.5181510714768343
2011-09-01,0.4585477280041732
2011-09-02,0.3716603879934164
2011-09-07,0.2765379396555554
2011-09-08,0.22550387420774598
2011-09-09,0.2698316552790492
2011-09-12,0.2679596347788724
2011-09-13,0.2989192761841788
2011-09-14,0.2575431139540809
2011-09-15,0.33496262914459596
2011-09-16,0.4598340727633241
2011-09-19,0.46872077974935333
2011-09-20,0.4020602206395463
2011-09-21,0.2709069687860972
2011-09-22,0.19100682115660872
2011-09-23,0.2196527314048553
2011-09-26,0.19962700150415635
2011-09-27,0.257123630980602
2011-09-28,0.23951551081649347
2011-09-29,0.289104153676087
2011-09-30,0.37496571763423825
2011-10-03,0.4587224583803504
2011-10-04,0.4693343724564438
2011-10-05,0.3553341095613285
2011-10-06,0.29075441440081606
2011-10-07,0.2868596718708827
2011-10-10,0.2556738391292086
2011-10-11,0.35871840361807505
2011-10-12,0.41235722147965403
2011-10-13,0.4474314635176295
2011-10-14,0.47002779026523456
2011-10-17,0.4817089538593433
2011-10-18,0.5318485662424406
2011-10-19,0.470437726064477
2011-10-20,0.35010444517488004
2011-10-21,0.30021410824177286
2011-10-24,0.23440063438958525
2011-10-25,0.2707895408299663
2011-10-26,0.33364213151121547
2011-10-27,0.4415182931365309
2011-10-28,0.4095533794928876
2011-10-31,0.39224463988862635
2011-11-01,0.41977437158443376
2011-11-02,0.4688225191553821
2011-11-03,0.447121296103985
2011-11-04,0.4163498289965277
2011-11-07,0.33139400953698006
2011-11-08,0.34606636911067
2011-11-09,0.3028925505540334
2011-11-10,0.35224668318313146
2011-11-11,0.3648906515852457
2011-11-14,0.31088961231166357
2011-11-15,0.3139207343710777
2011-11-16,0.38653203408295944
2011-11-17,0.42559558337813597
2011-11-18,0.5020528845205994
2011-11-21,0.4620794797559058
2011-11-22,0.47434154301290166
2011-11-23,0.4130580576299909
2011-11-28,0.4356446864043586
2011-11-29,0.5060636053421907
2011-11-30,0.5151695259006641
2011-12-01,0.4623906231391861
2011-12-02,0.4029588838421203
2011-12-05,0.3721649344433309
2011-12-06,0.43876327846350893
2011-12-07,0.4091951646257681
2011-12-08,0.4502626475105651
2011-12-09,0.3449443056036139
2011-12-12,0.3547750602862947
2011-12-13,0.3776831252811754
2011-12-14,0.3811033580118104
2011-12-15,0.3953246749409387
2011-12-16,0.31922081590955775
2011-12-19,0.28366922993399557
2011-12-20,0.34278536119791925
2011-12-21,0.3781137298404573
2011-12-22,0.47816588202076526
2011-12-23,0.44267856713757237
2011-12-28,0.46047693808694623
2011-12-29,0.5043939980274685
2011-12-30,0.48216180347515536
2012-01-04,0.4455473010564863
